sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
1064,17.7333,0.0043,0.0282,14.6504,-0.0239,-0.997564,-0.069756,0
1065,17.75,0.0066,0.0288,14.6282,-0.0222,-0.997859,-0.065403,0
1066,17.7667,0.01,0.0261,14.6121,-0.0161,-0.998135,-0.061049,0
1067,17.7833,0.007717,0.021,14.5988,-0.013283,-0.998392,-0.056693,0
1068,17.8,0.00555,0.0265,14.5778,-0.02095,-0.99863,-0.052336,0
1069,17.8167,0.004117,0.0271,14.5548,-0.022983,-0.998848,-0.047978,0
1070,17.8333,0.004767,0.0278,14.5318,-0.023033,-0.999048,-0.043619,0
1071,17.85,0.00325,0.0253,14.5098,-0.02205,-0.999229,-0.03926,0
1072,17.8667,0.005567,0.0274,14.488,-0.021833,-0.999391,-0.034899,0
1073,17.8833,0.003933,0.0283,14.4636,-0.024367,-0.999534,-0.030539,0
1074,17.9,0.0028,0.0219,14.4445,-0.0191,-0.999657,-0.026177,0
1075,17.9167,0.003533,0.0245,14.4235,-0.020967,-0.999762,-0.021815,0
1076,17.9333,0.0,0.027,14.3965,-0.027,-0.999848,-0.017452,0
1077,17.95,0.004483,0.0268,14.3742,-0.022317,-0.999914,-0.01309,0
1078,17.9667,0.0036,0.0276,14.3502,-0.024,-0.999962,-0.008727,0
1079,17.9833,0.0,0.0251,14.3251,-0.0251,-0.99999,-0.004363,0
1080,18.0,0.0,0.0585,14.2666,-0.0585,-1.0,-0.0,0
1081,18.0167,0.0,0.06,14.2066,-0.06,-0.99999,0.004363,0
1082,18.0333,0.0,0.06,14.1466,-0.06,-0.999962,0.008727,0
1083,18.05,0.0,0.0614,14.0852,-0.0614,-0.999914,0.01309,0
1084,18.0667,0.0,0.0561,14.0291,-0.0561,-0.999848,0.017452,0
1085,18.0833,0.0,0.0569,13.9722,-0.0569,-0.999762,0.021815,0
1086,18.1,0.0,0.0607,13.9115,-0.0607,-0.999657,0.026177,0
1087,18.1167,0.0,0.0594,13.8521,-0.0594,-0.999534,0.030539,0
1088,18.1333,0.0,0.0597,13.7924,-0.0597,-0.999391,0.034899,0
1089,18.15,0.0,0.0609,13.7315,-0.0609,-0.999229,0.03926,0
1090,18.1667,0.0,0.0615,13.67,-0.0615,-0.999048,0.043619,0
1091,18.1833,0.0,0.0582,13.6118,-0.0582,-0.998848,0.047978,0
1092,18.2,0.0,0.0597,13.5521,-0.0597,-0.99863,0.052336,0
1093,18.2167,0.0,0.0582,13.4939,-0.0582,-0.998392,0.056693,0
1094,18.2333,0.0,0.0619,13.432,-0.0619,-0.998135,0.061049,0
1095,18.25,0.0,0.0602,13.3718,-0.0602,-0.997859,0.065403,0
1096,18.2667,0.0,0.0635,13.3083,-0.0635,-0.997564,0.069756,0
1097,18.2833,0.0,0.0606,13.2477,-0.0606,-0.99725,0.074108,0
1098,18.3,0.0,0.0622,13.1855,-0.0622,-0.996917,0.078459,0
1099,18.3167,0.0,0.0612,13.1243,-0.0612,-0.996566,0.082808,0
1100,18.3333,0.0,0.0643,13.06,-0.0643,-0.996195,0.087156,0
1101,18.35,0.0,0.0654,12.9946,-0.0654,-0.995805,0.091502,0
1102,18.3667,0.0,0.0596,12.935,-0.0596,-0.995396,0.095846,0
1103,18.3833,0.0,0.0593,12.8757,-0.0593,-0.994969,0.100188,0
1104,18.4,0.0,0.0638,12.8119,-0.0638,-0.994522,0.104528,0
1105,18.4167,0.0,0.0567,12.7552,-0.0567,-0.994056,0.108867,0
1106,18.4333,0.0,0.0602,12.695,-0.0602,-0.993572,0.113203,0
1107,18.45,0.0,0.0593,12.6357,-0.0593,-0.993068,0.117537,0
1108,18.4667,0.0,0.0639,12.5718,-0.0639,-0.992546,0.121869,0
1109,18.4833,0.0,0.0584,12.5134,-0.0584,-0.992005,0.126199,0
1110,18.5,0.0,0.0575,12.4559,-0.0575,-0.991445,0.130526,0
1111,18.5167,0.0,0.0609,12.395,-0.0609,-0.990866,0.134851,0
1112,18.5333,0.0,0.059,12.336,-0.059,-0.990268,0.139173,0
1113,18.55,0.0,0.0617,12.2743,-0.0617,-0.989651,0.143493,0
1114,18.5667,0.0,0.0641,12.2102,-0.0641,-0.989016,0.147809,0
1115,18.5833,0.0,0.06,12.1502,-0.06,-0.988362,0.152123,0
1116,18.6,0.0,0.0567,12.0935,-0.0567,-0.987688,0.156434,0
1117,18.6167,0.0,0.0658,12.0277,-0.0658,-0.986996,0.160743,0
1118,18.6333,0.0,0.0616,11.9661,-0.0616,-0.986286,0.165048,0
1119,18.65,0.0,0.0598,11.9063,-0.0598,-0.985556,0.16935,0
1120,18.6667,0.0,0.0583,11.848,-0.0583,-0.984808,0.173648,0
1121,18.6833,0.0,0.0606,11.7874,-0.0606,-0.984041,0.177944,0
1122,18.7,0.0,0.0614,11.726,-0.0614,-0.983255,0.182236,0
1123,18.7167,0.0,0.0601,11.6659,-0.0601,-0.98245,0.186524,0
1124,18.7333,0.0,0.0618,11.6041,-0.0618,-0.981627,0.190809,0
1125,18.75,0.0,0.0594,11.5447,-0.0594,-0.980785,0.19509,0
1126,18.7667,0.0,0.0625,11.4822,-0.0625,-0.979925,0.199368,0
1127,18.7833,0.0,0.0601,11.4221,-0.0601,-0.979045,0.203642,0
1128,18.8,0.0,0.0605,11.3616,-0.0605,-0.978148,0.207912,0
1129,18.8167,0.0,0.0632,11.2984,-0.0632,-0.977231,0.212178,0
1130,18.8333,0.0,0.0636,11.2348,-0.0636,-0.976296,0.21644,0
1131,18.85,0.0,0.0569,11.1779,-0.0569,-0.975342,0.220697,0
1132,18.8667,0.0,0.0629,11.115,-0.0629,-0.97437,0.224951,0
1133,18.8833,0.0,0.0574,11.0576,-0.0574,-0.973379,0.2292,0
1134,18.9,0.0,0.0578,10.9998,-0.0578,-0.97237,0.233445,0
1135,18.9167,0.0,0.0628,10.937,-0.0628,-0.971342,0.237686,0
1136,18.9333,0.0,0.0608,10.8762,-0.0608,-0.970296,0.241922,0
1137,18.95,0.0,0.0606,10.8156,-0.0606,-0.969231,0.246153,0
1138,18.9667,0.0,0.0592,10.7564,-0.0592,-0.968148,0.25038,0
1139,18.9833,0.0,0.0587,10.6977,-0.0587,-0.967046,0.254602,0
1140,19.0,0.0,0.0606,10.6371,-0.0606,-0.965926,0.258819,0
1141,19.0167,0.0,0.0585,10.5786,-0.0585,-0.964787,0.263031,0
1142,19.0333,0.0,0.0616,10.517,-0.0616,-0.96363,0.267238,0
1143,19.05,0.0,0.0597,10.4573,-0.0597,-0.962455,0.27144,0
1144,19.0667,0.0,0.0588,10.3985,-0.0588,-0.961262,0.275637,0
1145,19.0833,0.0,0.0603,10.3382,-0.0603,-0.96005,0.279829,0
1146,19.1,0.0,0.0617,10.2765,-0.0617,-0.95882,0.284015,0
1147,19.1167,0.0,0.0589,10.2176,-0.0589,-0.957571,0.288196,0
1148,19.1333,0.0,0.0602,10.1574,-0.0602,-0.956305,0.292372,0
1149,19.15,0.0,0.0612,10.0962,-0.0612,-0.95502,0.296542,0
1150,19.1667,0.0,0.0577,10.0385,-0.0577,-0.953717,0.300706,0
1151,19.1833,0.0,0.0609,9.9776,-0.0609,-0.952396,0.304864,0
1152,19.2,0.0,0.0618,9.9158,-0.0618,-0.951057,0.309017,0
1153,19.2167,0.0,0.0577,9.8581,-0.0577,-0.949699,0.313164,0
1154,19.2333,0.0,0.0593,9.7988,-0.0593,-0.948324,0.317305,0
1155,19.25,0.0,0.058,9.7408,-0.058,-0.94693,0.321439,0
1156,19.2667,0.0,0.0631,9.6777,-0.0631,-0.945519,0.325568,0
1157,19.2833,0.0,0.058,9.6197,-0.058,-0.944089,0.329691,0
1158,19.3,0.0,0.0633,9.5564,-0.0633,-0.942641,0.333807,0
1159,19.3167,0.0,0.0613,9.4951,-0.0613,-0.941176,0.337917,0
1160,19.3333,0.0,0.0613,9.4338,-0.0613,-0.939693,0.34202,0
1161,19.35,0.0,0.0592,9.3746,-0.0592,-0.938191,0.346117,0
1162,19.3667,0.0,0.0647,9.3099,-0.0647,-0.936672,0.350207,0
1163,19.3833,0.0,0.0629,9.247,-0.0629,-0.935135,0.354291,0
1164,19.4,0.0,0.0617,9.1853,-0.0617,-0.93358,0.358368,0
1165,19.4167,0.0,0.0616,9.1237,-0.0616,-0.932008,0.362438,0
1166,19.4333,0.0,0.0604,9.0633,-0.0604,-0.930418,0.366501,0
1167,19.45,0.0,0.0604,9.0029,-0.0604,-0.92881,0.370557,0
1168,19.4667,0.0,0.0618,8.9411,-0.0618,-0.927184,0.374607,0
1169,19.4833,0.0,0.0575,8.8836,-0.0575,-0.925541,0.378649,0
1170,19.5,0.0,0.0614,8.8222,-0.0614,-0.92388,0.382683,0
1171,19.5167,0.0,0.0627,8.7595,-0.0627,-0.922201,0.386711,0
1172,19.5333,0.0,0.0608,8.6987,-0.0608,-0.920505,0.390731,0
1173,19.55,0.0,0.0611,8.6376,-0.0611,-0.918791,0.394744,0
1174,19.5667,0.0,0.0586,8.579,-0.0586,-0.91706,0.398749,0
1175,19.5833,0.0,0.0605,8.5185,-0.0605,-0.915311,0.402747,0
1176,19.6,0.0,0.0592,8.4593,-0.0592,-0.913545,0.406737,0
1177,19.6167,0.0,0.0576,8.4017,-0.0576,-0.911762,0.410719,0
1178,19.6333,0.0,0.0591,8.3426,-0.0591,-0.909961,0.414693,0
1179,19.65,0.0,0.1036,8.239,-0.1036,-0.908143,0.41866,0
1180,19.6667,0.0,0.1041,8.1349,-0.1041,-0.906308,0.422618,0
1181,19.6833,0.0,0.1019,8.033,-0.1019,-0.904455,0.426569,0
1182,19.7,0.0,0.1116,7.9214,-0.1116,-0.902585,0.430511,0
1183,19.7167,0.0,0.1079,7.8135,-0.1079,-0.900698,0.434445,0
1184,19.7333,0.0,0.1041,7.7094,-0.1041,-0.898794,0.438371,0
1185,19.75,0.0,0.1056,7.6038,-0.1056,-0.896873,0.442289,0
1186,19.7667,0.0,0.1042,7.4996,-0.1042,-0.894934,0.446198,0
1187,19.7833,0.0,0.1057,7.3939,-0.1057,-0.892979,0.450098,0
1188,19.8,0.0,0.1034,7.2905,-0.1034,-0.891007,0.45399,0
1189,19.8167,0.0,0.1068,7.1837,-0.1068,-0.889017,0.457874,0
1190,19.8333,0.0,0.1055,7.0782,-0.1055,-0.887011,0.461749,0
1191,19.85,0.0,0.1073,6.9709,-0.1073,-0.884988,0.465615,0
1192,19.8667,0.0,0.1085,6.8624,-0.1085,-0.882948,0.469472,0
1193,19.8833,0.0,0.1048,6.7576,-0.1048,-0.880891,0.47332,0
1194,19.9,0.0,0.1053,6.6523,-0.1053,-0.878817,0.477159,0
1195,19.9167,0.0,0.1042,6.5481,-0.1042,-0.876727,0.480989,0
1196,19.9333,0.0,0.107,6.4411,-0.107,-0.87462,0.48481,0
1197,19.95,0.0,0.1057,6.3354,-0.1057,-0.872496,0.488621,0
1198,19.9667,0.0,0.1046,6.2308,-0.1046,-0.870356,0.492424,0
1199,19.9833,0.0,0.1076,6.1232,-0.1076,-0.868199,0.496217,0
1200,20.0,0.0,0.057,6.0662,-0.057,-0.866025,0.5,0
1201,20.0167,0.0,0.0646,6.0016,-0.0646,-0.863836,0.503774,0
1202,20.0333,0.0,0.0599,5.9417,-0.0599,-0.861629,0.507538,0
1203,20.05,0.0,0.0556,5.8861,-0.0556,-0.859406,0.511293,0
1204,20.0667,0.0,0.06,5.8261,-0.06,-0.857167,0.515038,0
1205,20.0833,0.0,0.061,5.7651,-0.061,-0.854912,0.518773,0
1206,20.1,0.0,0.0632,5.7019,-0.0632,-0.85264,0.522499,0
1207,20.1167,0.0,0.0581,5.6438,-0.0581,-0.850352,0.526214,0
1208,20.1333,0.0,0.0593,5.5845,-0.0593,-0.848048,0.529919,0
1209,20.15,0.0,0.0586,5.5259,-0.0586,-0.845728,0.533615,0
1210,20.1667,0.0,0.0621,5.4638,-0.0621,-0.843391,0.5373,0
1211,20.1833,0.0,0.0571,5.4067,-0.0571,-0.841039,0.540974,0
1212,20.2,0.0,0.0626,5.3441,-0.0626,-0.838671,0.544639,0
1213,20.2167,0.0,0.0589,5.2852,-0.0589,-0.836286,0.548293,0
1214,20.2333,0.0,0.0565,5.2287,-0.0565,-0.833886,0.551937,0
1215,20.25,0.0,0.0599,5.1688,-0.0599,-0.83147,0.55557,0
1216,20.2667,0.0,0.0606,5.1082,-0.0606,-0.829038,0.559193,0
1217,20.2833,0.0,0.0605,5.0477,-0.0605,-0.82659,0.562805,0
1218,20.3,0.0,0.0597,4.988,-0.0597,-0.824126,0.566406,0
1219,20.3167,0.0,0.0587,4.9293,-0.0587,-0.821647,0.569997,0
1220,20.3333,0.0,0.0596,4.8697,-0.0596,-0.819152,0.573576,0
1221,20.35,0.0,0.0597,4.81,-0.0597,-0.816642,0.577145,0
1222,20.3667,0.0,0.0592,4.7508,-0.0592,-0.814116,0.580703,0
1223,20.3833,0.0,0.06,4.6908,-0.06,-0.811574,0.58425,0
1224,20.4,0.0,0.0561,4.6347,-0.0561,-0.809017,0.587785,0
1225,20.4167,0.0,0.0612,4.5735,-0.0612,-0.806445,0.59131,0
1226,20.4333,0.0,0.0627,4.5108,-0.0627,-0.803857,0.594823,0
1227,20.45,0.0,0.0575,4.4533,-0.0575,-0.801254,0.598325,0
1228,20.4667,0.0,0.0599,4.3934,-0.0599,-0.798636,0.601815,0
1229,20.4833,0.0,0.0628,4.3306,-0.0628,-0.796002,0.605294,0
1230,20.5,0.0,0.058,4.2726,-0.058,-0.793353,0.608761,0
1231,20.5167,0.0,0.0601,4.2125,-0.0601,-0.79069,0.612217,0
1232,20.5333,0.0,0.0628,4.1497,-0.0628,-0.788011,0.615661,0
1233,20.55,0.0,0.0624,4.0873,-0.0624,-0.785317,0.619094,0
1234,20.5667,0.0,0.0619,4.0254,-0.0619,-0.782608,0.622515,0
1235,20.5833,0.0,0.0604,3.965,-0.0604,-0.779884,0.625923,0
1236,20.6,0.0,0.0606,3.9044,-0.0606,-0.777146,0.62932,0
1237,20.6167,0.0,0.06,3.8444,-0.06,-0.774393,0.632705,0
1238,20.6333,0.0,0.0609,3.7835,-0.0609,-0.771625,0.636078,0
1239,20.65,0.0,0.0609,3.7226,-0.0609,-0.768842,0.639439,0
1240,20.6667,0.0,0.1054,3.6172,-0.1054,-0.766044,0.642788,0
1241,20.6833,0.0,0.1069,3.5103,-0.1069,-0.763232,0.646124,0
1242,20.7,0.0,0.1073,3.403,-0.1073,-0.760406,0.649448,0
1243,20.7167,0.0,0.1085,3.2945,-0.1085,-0.757565,0.65276,0
1244,20.7333,0.0,0.1076,3.1869,-0.1076,-0.75471,0.656059,0
1245,20.75,0.0,0.1075,3.0794,-0.1075,-0.75184,0.659346,0
1246,20.7667,0.0,0.1076,2.9718,-0.1076,-0.748956,0.66262,0
1247,20.7833,0.0,0.1038,2.868,-0.1038,-0.746057,0.665882,0
1248,20.8,0.0,0.108,2.76,-0.108,-0.743145,0.669131,0
1249,20.8167,0.0,0.1057,2.6543,-0.1057,-0.740218,0.672367,0
1250,20.8333,0.0,0.1064,2.5479,-0.1064,-0.737277,0.67559,0
1251,20.85,0.0,0.1066,2.4413,-0.1066,-0.734323,0.678801,0
1252,20.8667,0.0,0.1072,2.3341,-0.1072,-0.731354,0.681998,0
1253,20.8833,0.0,0.1038,2.2303,-0.1038,-0.728371,0.685183,0
1254,20.9,0.0,0.1099,2.1204,-0.1099,-0.725374,0.688355,0
1255,20.9167,0.0,0.1072,2.0132,-0.1072,-0.722364,0.691513,0
1256,20.9333,0.0,0.1059,1.9073,-0.1059,-0.71934,0.694658,0
1257,20.95,0.0,0.1059,1.8014,-0.1059,-0.716302,0.69779,0
1258,20.9667,0.0,0.1071,1.6943,-0.1071,-0.71325,0.700909,0
1259,20.9833,0.0,0.1057,1.5886,-0.1057,-0.710185,0.704015,0
1260,21.0,0.0,0.1096,1.479,-0.1096,-0.707107,0.707107,0
1261,21.0167,0.0,0.1081,1.3709,-0.1081,-0.704015,0.710185,0
1262,21.0333,0.0,0.1102,1.2607,-0.1102,-0.700909,0.71325,0
1263,21.05,0.0,0.1046,1.1561,-0.1046,-0.69779,0.716302,0
1264,21.0667,0.0,0.1071,1.049,-0.1071,-0.694658,0.71934,0
1265,21.0833,0.0,0.1079,0.9411,-0.1079,-0.691513,0.722364,0
1266,21.1,0.0,0.11,0.8311,-0.11,-0.688355,0.725374,0
1267,21.1167,0.0,0.1102,0.7209,-0.1102,-0.685183,0.728371,0
1268,21.1333,0.0,0.106,0.6149,-0.106,-0.681998,0.731354,0
1269,21.15,0.0,0.1051,0.5098,-0.1051,-0.678801,0.734323,0
1270,21.1667,0.0,0.1053,0.4045,-0.1053,-0.67559,0.737277,0
1271,21.1833,0.0,0.1086,0.2959,-0.1086,-0.672367,0.740218,0
1272,21.2,0.0,0.1058,0.1901,-0.1058,-0.669131,0.743145,0
1273,21.2167,0.0,0.1073,0.0828,-0.1073,-0.665882,0.746057,0
1274,21.2333,0.0,0.1076,0.0,-0.1076,-0.66262,0.748956,1
1275,21.25,0.0,0.1091,0.0,-0.1091,-0.659346,0.75184,1
1276,21.2667,0.0,0.1054,0.0,-0.1054,-0.656059,0.75471,1
1277,21.2833,0.0,0.1079,0.0,-0.1079,-0.65276,0.757565,1
1278,21.3,0.0,0.111,0.0,-0.111,-0.649448,0.760406,1
1279,21.3167,0.0,0.1072,0.0,-0.1072,-0.646124,0.763232,1
1280,21.3333,0.0,0.1067,0.0,-0.1067,-0.642788,0.766044,1
1281,21.35,0.0,0.1072,0.0,-0.1072,-0.639439,0.768842,1
1282,21.3667,0.0,0.1072,0.0,-0.1072,-0.636078,0.771625,1
1283,21.3833,0.0,0.1066,0.0,-0.1066,-0.632705,0.774393,1
1284,21.4,0.0,0.1078,0.0,-0.1078,-0.62932,0.777146,1
1285,21.4167,0.0,0.1083,0.0,-0.1083,-0.625923,0.779884,1
1286,21.4333,0.0,0.1044,0.0,-0.1044,-0.622515,0.782608,1
1287,21.45,0.0,0.1091,0.0,-0.1091,-0.619094,0.785317,1
1288,21.4667,0.0,0.1061,0.0,-0.1061,-0.615661,0.788011,1
1289,21.4833,0.0,0.1065,0.0,-0.1065,-0.612217,0.79069,1
1290,21.5,0.0,0.1066,0.0,-0.1066,-0.608761,0.793353,1
1291,21.5167,0.0,0.1106,0.0,-0.1106,-0.605294,0.796002,1
1292,21.5333,0.0,0.1036,0.0,-0.1036,-0.601815,0.798636,1
1293,21.55,0.0,0.1045,0.0,-0.1045,-0.598325,0.801254,1
1294,21.5667,0.0,0.1099,0.0,-0.1099,-0.594823,0.803857,1
1295,21.5833,0.0,0.1074,0.0,-0.1074,-0.59131,0.806445,1
1296,21.6,0.0,0.1066,0.0,-0.1066,-0.587785,0.809017,1
1297,21.6167,0.0,0.1062,0.0,-0.1062,-0.58425,0.811574,1
1298,21.6333,0.0,0.1033,0.0,-0.1033,-0.580703,0.814116,1
1299,21.65,0.0,0.1079,0.0,-0.1079,-0.577145,0.816642,1
1300,21.6667,0.0,0.1082,0.0,-0.1082,-0.573576,0.819152,1
1301,21.6833,0.0,0.1083,0.0,-0.1083,-0.569997,0.821647,1
1302,21.7,0.0,0.1113,0.0,-0.1113,-0.566406,0.824126,1
1303,21.7167,0.0,0.1079,0.0,-0.1079,-0.562805,0.82659,1
1304,21.7333,0.0,0.1088,0.0,-0.1088,-0.559193,0.829038,1
1305,21.75,0.0,0.0606,0.0,-0.0606,-0.55557,0.83147,1
1306,21.7667,0.0,0.0594,0.0,-0.0594,-0.551937,0.833886,1
1307,21.7833,0.0,0.0587,0.0,-0.0587,-0.548293,0.836286,1
1308,21.8,0.0,0.0571,0.0,-0.0571,-0.544639,0.838671,1
1309,21.8167,0.0,0.0606,0.0,-0.0606,-0.540974,0.841039,1
1310,21.8333,0.0,0.0588,0.0,-0.0588,-0.5373,0.843391,1
1311,21.85,0.0,0.0618,0.0,-0.0618,-0.533615,0.845728,1
1312,21.8667,0.0,0.0626,0.0,-0.0626,-0.529919,0.848048,1
1313,21.8833,0.0,0.058,0.0,-0.058,-0.526214,0.850352,1
1314,21.9,0.0,0.0588,0.0,-0.0588,-0.522499,0.85264,1
1315,21.9167,0.0,0.0617,0.0,-0.0617,-0.518773,0.854912,1
1316,21.9333,0.0,0.0573,0.0,-0.0573,-0.515038,0.857167,1
1317,21.95,0.0,0.06,0.0,-0.06,-0.511293,0.859406,1
1318,21.9667,0.0,0.0593,0.0,-0.0593,-0.507538,0.861629,1
1319,21.9833,0.0,0.0585,0.0,-0.0585,-0.503774,0.863836,1
1320,22.0,0.0,0.0137,0.0,-0.0137,-0.5,0.866025,1
1321,22.0167,0.0,0.015,0.0,-0.015,-0.496217,0.868199,1
1322,22.0333,0.0,0.0134,0.0,-0.0134,-0.492424,0.870356,1
1323,22.05,0.0,0.015,0.0,-0.015,-0.488621,0.872496,1
1324,22.0667,0.0,0.0157,0.0,-0.0157,-0.48481,0.87462,1
1325,22.0833,0.0,0.0154,0.0,-0.0154,-0.480989,0.876727,1
1326,22.1,0.0,0.0132,0.0,-0.0132,-0.477159,0.878817,1
1327,22.1167,0.0,0.012,0.0,-0.012,-0.47332,0.880891,1
1328,22.1333,0.0,0.0137,0.0,-0.0137,-0.469472,0.882948,1
1329,22.15,0.0,0.0126,0.0,-0.0126,-0.465615,0.884988,1
1330,22.1667,0.0,0.0153,0.0,-0.0153,-0.461749,0.887011,1
1331,22.1833,0.0,0.0131,0.0,-0.0131,-0.457874,0.889017,1
1332,22.2,0.0,0.0144,0.0,-0.0144,-0.45399,0.891007,1
1333,22.2167,0.0,0.0155,0.0,-0.0155,-0.450098,0.892979,1
1334,22.2333,0.0,0.0169,0.0,-0.0169,-0.446198,0.894934,1
1335,22.25,0.0,0.0117,0.0,-0.0117,-0.442289,0.896873,1
1336,22.2667,0.0,0.0135,0.0,-0.0135,-0.438371,0.898794,1
1337,22.2833,0.0,0.0127,0.0,-0.0127,-0.434445,0.900698,1
1338,22.3,0.0,0.0136,0.0,-0.0136,-0.430511,0.902585,1
1339,22.3167,0.0,0.015,0.0,-0.015,-0.426569,0.904455,1
1340,22.3333,0.0,0.0174,0.0,-0.0174,-0.422618,0.906308,1
1341,22.35,0.0,0.013,0.0,-0.013,-0.41866,0.908143,1
1342,22.3667,0.0,0.0139,0.0,-0.0139,-0.414693,0.909961,1
1343,22.3833,0.0,0.0136,0.0,-0.0136,-0.410719,0.911762,1
1344,22.4,0.0,0.0156,0.0,-0.0156,-0.406737,0.913545,1
1345,22.4167,0.0,0.0171,0.0,-0.0171,-0.402747,0.915311,1
1346,22.4333,0.0,0.0172,0.0,-0.0172,-0.398749,0.91706,1
1347,22.45,0.0,0.014,0.0,-0.014,-0.394744,0.918791,1
1348,22.4667,0.0,0.0165,0.0,-0.0165,-0.390731,0.920505,1
1349,22.4833,0.0,0.0152,0.0,-0.0152,-0.386711,0.922201,1
1350,22.5,0.0,0.0144,0.0,-0.0144,-0.382683,0.92388,1
1351,22.5167,0.0,0.0157,0.0,-0.0157,-0.378649,0.925541,1
1352,22.5333,0.0,0.0166,0.0,-0.0166,-0.374607,0.927184,1
1353,22.55,0.0,0.0177,0.0,-0.0177,-0.370557,0.92881,1
1354,22.5667,0.0,0.0169,0.0,-0.0169,-0.366501,0.930418,1
1355,22.5833,0.0,0.0139,0.0,-0.0139,-0.362438,0.932008,1
1356,22.6,0.0,0.0131,0.0,-0.0131,-0.358368,0.93358,1
1357,22.6167,0.0,0.0157,0.0,-0.0157,-0.354291,0.935135,1
1358,22.6333,0.0,0.0143,0.0,-0.0143,-0.350207,0.936672,1
1359,22.65,0.0,0.013,0.0,-0.013,-0.346117,0.938191,1
1360,22.6667,0.0,0.0147,0.0,-0.0147,-0.34202,0.939693,1
1361,22.6833,0.0,0.0116,0.0,-0.0116,-0.337917,0.941176,1
1362,22.7,0.0,0.013,0.0,-0.013,-0.333807,0.942641,1
1363,22.7167,0.0,0.0141,0.0,-0.0141,-0.329691,0.944089,1
1364,22.7333,0.0,0.0116,0.0,-0.0116,-0.325568,0.945519,1
1365,22.75,0.0,0.0138,0.0,-0.0138,-0.321439,0.94693,1
1366,22.7667,0.0,0.0151,0.0,-0.0151,-0.317305,0.948324,1
1367,22.7833,0.0,0.0172,0.0,-0.0172,-0.313164,0.949699,1
1368,22.8,0.0,0.0138,0.0,-0.0138,-0.309017,0.951057,1
1369,22.8167,0.0,0.0119,0.0,-0.0119,-0.304864,0.952396,1
1370,22.8333,0.0,0.0157,0.0,-0.0157,-0.300706,0.953717,1
1371,22.85,0.0,0.0128,0.0,-0.0128,-0.296542,0.95502,1
1372,22.8667,0.0,0.0143,0.0,-0.0143,-0.292372,0.956305,1
1373,22.8833,0.0,0.0119,0.0,-0.0119,-0.288196,0.957571,1
1374,22.9,0.0,0.0172,0.0,-0.0172,-0.284015,0.95882,1
1375,22.9167,0.0,0.0145,0.0,-0.0145,-0.279829,0.96005,1
1376,22.9333,0.0,0.0144,0.0,-0.0144,-0.275637,0.961262,1
1377,22.95,0.0,0.0172,0.0,-0.0172,-0.27144,0.962455,1
1378,22.9667,0.0,0.0161,0.0,-0.0161,-0.267238,0.96363,1
1379,22.9833,0.0,0.013,0.0,-0.013,-0.263031,0.964787,1
1380,23.0,0.0,0.0161,0.0,-0.0161,-0.258819,0.965926,1
1381,23.0167,0.0,0.0142,0.0,-0.0142,-0.254602,0.967046,1
1382,23.0333,0.0,0.0167,0.0,-0.0167,-0.25038,0.968148,1
1383,23.05,0.0,0.0151,0.0,-0.0151,-0.246153,0.969231,1
1384,23.0667,0.0,0.0133,0.0,-0.0133,-0.241922,0.970296,1
1385,23.0833,0.0,0.0141,0.0,-0.0141,-0.237686,0.971342,1
1386,23.1,0.0,0.0159,0.0,-0.0159,-0.233445,0.97237,1
1387,23.1167,0.0,0.0127,0.0,-0.0127,-0.2292,0.973379,1
1388,23.1333,0.0,0.0122,0.0,-0.0122,-0.224951,0.97437,1
1389,23.15,0.0,0.0142,0.0,-0.0142,-0.220697,0.975342,1
1390,23.1667,0.0,0.0109,0.0,-0.0109,-0.21644,0.976296,1
1391,23.1833,0.0,0.0117,0.0,-0.0117,-0.212178,0.977231,1
1392,23.2,0.0,0.0138,0.0,-0.0138,-0.207912,0.978148,1
1393,23.2167,0.0,0.0136,0.0,-0.0136,-0.203642,0.979045,1
1394,23.2333,0.0,0.0125,0.0,-0.0125,-0.199368,0.979925,1
1395,23.25,0.0,0.0142,0.0,-0.0142,-0.19509,0.980785,1
1396,23.2667,0.0,0.0164,0.0,-0.0164,-0.190809,0.981627,1
1397,23.2833,0.0,0.0143,0.0,-0.0143,-0.186524,0.98245,1
1398,23.3,0.0,0.0151,0.0,-0.0151,-0.182236,0.983255,1
1399,23.3167,0.0,0.0174,0.0,-0.0174,-0.177944,0.984041,1
1400,23.3333,0.0,0.0205,0.0,-0.0205,-0.173648,0.984808,1
1401,23.35,0.0,0.0151,0.0,-0.0151,-0.16935,0.985556,1
1402,23.3667,0.0,0.0164,0.0,-0.0164,-0.165048,0.986286,1
1403,23.3833,0.0,0.0151,0.0,-0.0151,-0.160743,0.986996,1
1404,23.4,0.0,0.0157,0.0,-0.0157,-0.156434,0.987688,1
1405,23.4167,0.0,0.015,0.0,-0.015,-0.152123,0.988362,1
1406,23.4333,0.0,0.0156,0.0,-0.0156,-0.147809,0.989016,1
1407,23.45,0.0,0.0122,0.0,-0.0122,-0.143493,0.989651,1
1408,23.4667,0.0,0.013,0.0,-0.013,-0.139173,0.990268,1
1409,23.4833,0.0,0.015,0.0,-0.015,-0.134851,0.990866,1
1410,23.5,0.0,0.0153,0.0,-0.0153,-0.130526,0.991445,1
