sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
10763,11.3833,0.148533,0.0295,15.0,0.119033,0.160743,-0.986996,0
10764,11.4,0.147367,0.0271,15.0,0.120267,0.156434,-0.987688,0
10765,11.4167,0.150533,0.0315,15.0,0.119033,0.152123,-0.988362,0
10766,11.4333,0.14795,0.0301,15.0,0.11785,0.147809,-0.989016,0
10767,11.45,0.1508,0.0295,15.0,0.1213,0.143493,-0.989651,0
10768,11.4667,0.144967,0.0263,15.0,0.118667,0.139173,-0.990268,0
10769,11.4833,0.153733,0.0241,15.0,0.129633,0.134851,-0.990866,0
10770,11.5,0.149117,0.0293,15.0,0.119817,0.130526,-0.991445,0
10771,11.5167,0.150717,0.0299,15.0,0.120817,0.126199,-0.992005,0
10772,11.5333,0.141467,0.0268,15.0,0.114667,0.121869,-0.992546,0
10773,11.55,0.147317,0.031,15.0,0.116317,0.117537,-0.993068,0
10774,11.5667,0.153267,0.027,15.0,0.126267,0.113203,-0.993572,0
10775,11.5833,0.15025,0.0301,15.0,0.12015,0.108867,-0.994056,0
10776,11.6,0.151017,0.0288,15.0,0.122217,0.104528,-0.994522,0
10777,11.6167,0.152233,0.0305,15.0,0.121733,0.100188,-0.994969,0
10778,11.6333,0.149983,0.0284,15.0,0.121583,0.095846,-0.995396,0
10779,11.65,0.148067,0.0311,15.0,0.116967,0.091502,-0.995805,0
10780,11.6667,0.147617,0.0301,15.0,0.117517,0.087156,-0.996195,0
10781,11.6833,0.148783,0.0257,15.0,0.123083,0.082808,-0.996566,0
10782,11.7,0.150317,0.0321,15.0,0.118217,0.078459,-0.996917,0
10783,11.7167,0.148567,0.0285,15.0,0.120067,0.074108,-0.99725,0
10784,11.7333,0.15235,0.0302,15.0,0.12215,0.069756,-0.997564,0
10785,11.75,0.148083,0.027,15.0,0.121083,0.065403,-0.997859,0
10786,11.7667,0.149533,0.0277,15.0,0.121833,0.061049,-0.998135,0
10787,11.7833,0.1486,0.0297,15.0,0.1189,0.056693,-0.998392,0
10788,11.8,0.146983,0.0288,15.0,0.118183,0.052336,-0.99863,0
10789,11.8167,0.147817,0.0267,15.0,0.121117,0.047978,-0.998848,0
10790,11.8333,0.149883,0.0302,15.0,0.119683,0.043619,-0.999048,0
10791,11.85,0.148633,0.0307,15.0,0.117933,0.03926,-0.999229,0
10792,11.8667,0.152033,0.0311,15.0,0.120933,0.034899,-0.999391,0
10793,11.8833,0.147533,0.0295,15.0,0.118033,0.030539,-0.999534,0
10794,11.9,0.149133,0.0281,15.0,0.121033,0.026177,-0.999657,0
10795,11.9167,0.149783,0.0297,15.0,0.120083,0.021815,-0.999762,0
10796,11.9333,0.150633,0.0279,15.0,0.122733,0.017452,-0.999848,0
10797,11.95,0.1475,0.0253,15.0,0.1222,0.01309,-0.999914,0
10798,11.9667,0.149217,0.0263,15.0,0.122917,0.008727,-0.999962,0
10799,11.9833,0.150867,0.027,15.0,0.123867,0.004363,-0.99999,0
10800,12.0,0.15005,0.0319,15.0,0.11815,0.0,-1.0,0
10801,12.0167,0.146817,0.0272,15.0,0.119617,-0.004363,-0.99999,0
10802,12.0333,0.148867,0.0287,15.0,0.120167,-0.008727,-0.999962,0
10803,12.05,0.152883,0.0295,15.0,0.123383,-0.01309,-0.999914,0
10804,12.0667,0.150067,0.0282,15.0,0.121867,-0.017452,-0.999848,0
10805,12.0833,0.151933,0.027,15.0,0.124933,-0.021815,-0.999762,0
10806,12.1,0.148017,0.0333,15.0,0.114717,-0.026177,-0.999657,0
10807,12.1167,0.149617,0.0283,15.0,0.121317,-0.030539,-0.999534,0
10808,12.1333,0.14845,0.0281,15.0,0.12035,-0.034899,-0.999391,0
10809,12.15,0.155317,0.0278,15.0,0.127517,-0.03926,-0.999229,0
10810,12.1667,0.148467,0.0284,15.0,0.120067,-0.043619,-0.999048,0
10811,12.1833,0.147583,0.0301,15.0,0.117483,-0.047978,-0.998848,0
10812,12.2,0.146233,0.0265,15.0,0.119733,-0.052336,-0.99863,0
10813,12.2167,0.149617,0.0295,15.0,0.120117,-0.056693,-0.998392,0
10814,12.2333,0.150117,0.0301,15.0,0.120017,-0.061049,-0.998135,0
10815,12.25,0.152867,0.0257,15.0,0.127167,-0.065403,-0.997859,0
10816,12.2667,0.149083,0.0287,15.0,0.120383,-0.069756,-0.997564,0
10817,12.2833,0.154483,0.0278,15.0,0.126683,-0.074108,-0.99725,0
10818,12.3,0.151683,0.0281,15.0,0.123583,-0.078459,-0.996917,0
10819,12.3167,0.14585,0.0277,15.0,0.11815,-0.082808,-0.996566,0
10820,12.3333,0.152917,0.0281,15.0,0.124817,-0.087156,-0.996195,0
10821,12.35,0.149167,0.0316,15.0,0.117567,-0.091502,-0.995805,0
10822,12.3667,0.152133,0.0303,15.0,0.121833,-0.095846,-0.995396,0
10823,12.3833,0.152383,0.0326,15.0,0.119783,-0.100188,-0.994969,0
10824,12.4,0.151,0.0278,15.0,0.1232,-0.104528,-0.994522,0
10825,12.4167,0.146517,0.0293,15.0,0.117217,-0.108867,-0.994056,0
10826,12.4333,0.150217,0.0287,15.0,0.121517,-0.113203,-0.993572,0
10827,12.45,0.150367,0.0223,15.0,0.128067,-0.117537,-0.993068,0
10828,12.4667,0.14595,0.029,15.0,0.11695,-0.121869,-0.992546,0
10829,12.4833,0.14875,0.0273,15.0,0.12145,-0.126199,-0.992005,0
10830,12.5,0.1451,0.0277,15.0,0.1174,-0.130526,-0.991445,0
10831,12.5167,0.147667,0.03,15.0,0.117667,-0.134851,-0.990866,0
10832,12.5333,0.145383,0.0278,15.0,0.117583,-0.139173,-0.990268,0
10833,12.55,0.1486,0.0287,15.0,0.1199,-0.143493,-0.989651,0
10834,12.5667,0.14695,0.0279,15.0,0.11905,-0.147809,-0.989016,0
10835,12.5833,0.153317,0.0304,15.0,0.122917,-0.152123,-0.988362,0
10836,12.6,0.149683,0.0285,15.0,0.121183,-0.156434,-0.987688,0
10837,12.6167,0.1473,0.0295,15.0,0.1178,-0.160743,-0.986996,0
10838,12.6333,0.1437,0.03,15.0,0.1137,-0.165048,-0.986286,0
10839,12.65,0.149567,0.027,15.0,0.122567,-0.16935,-0.985556,0
10840,12.6667,0.1455,0.0322,15.0,0.1133,-0.173648,-0.984808,0
10841,12.6833,0.15045,0.0305,15.0,0.11995,-0.177944,-0.984041,0
10842,12.7,0.145117,0.0268,15.0,0.118317,-0.182236,-0.983255,0
10843,12.7167,0.145983,0.0293,15.0,0.116683,-0.186524,-0.98245,0
10844,12.7333,0.151183,0.0287,15.0,0.122483,-0.190809,-0.981627,0
10845,12.75,0.148217,0.0272,15.0,0.121017,-0.19509,-0.980785,0
10846,12.7667,0.1463,0.0297,15.0,0.1166,-0.199368,-0.979925,0
10847,12.7833,0.148633,0.0258,15.0,0.122833,-0.203642,-0.979045,0
10848,12.8,0.1524,0.0301,15.0,0.1223,-0.207912,-0.978148,0
10849,12.8167,0.144183,0.0298,15.0,0.114383,-0.212178,-0.977231,0
10850,12.8333,0.149217,0.026,15.0,0.123217,-0.21644,-0.976296,0
10851,12.85,0.144283,0.0281,15.0,0.116183,-0.220697,-0.975342,0
10852,12.8667,0.145183,0.0239,15.0,0.121283,-0.224951,-0.97437,0
10853,12.8833,0.144017,0.0276,15.0,0.116417,-0.2292,-0.973379,0
10854,12.9,0.1445,0.0279,15.0,0.1166,-0.233445,-0.97237,0
10855,12.9167,0.1494,0.027,15.0,0.1224,-0.237686,-0.971342,0
10856,12.9333,0.145517,0.0315,15.0,0.114017,-0.241922,-0.970296,0
10857,12.95,0.143267,0.0285,15.0,0.114767,-0.246153,-0.969231,0
10858,12.9667,0.15005,0.0288,15.0,0.12125,-0.25038,-0.968148,0
10859,12.9833,0.150733,0.0304,15.0,0.120333,-0.254602,-0.967046,0
10860,13.0,0.142917,0.0288,15.0,0.114117,-0.258819,-0.965926,0
10861,13.0167,0.1455,0.0271,15.0,0.1184,-0.263031,-0.964787,0
10862,13.0333,0.142533,0.026,15.0,0.116533,-0.267238,-0.96363,0
10863,13.05,0.1431,0.0286,15.0,0.1145,-0.27144,-0.962455,0
10864,13.0667,0.150467,0.0286,15.0,0.121867,-0.275637,-0.961262,0
10865,13.0833,0.143083,0.0277,15.0,0.115383,-0.279829,-0.96005,0
10866,13.1,0.142967,0.0274,15.0,0.115567,-0.284015,-0.95882,0
10867,13.1167,0.144833,0.0289,15.0,0.115933,-0.288196,-0.957571,0
10868,13.1333,0.1434,0.0277,15.0,0.1157,-0.292372,-0.956305,0
10869,13.15,0.142617,0.0336,15.0,0.109017,-0.296542,-0.95502,0
10870,13.1667,0.140783,0.0303,15.0,0.110483,-0.300706,-0.953717,0
10871,13.1833,0.146917,0.0307,15.0,0.116217,-0.304864,-0.952396,0
10872,13.2,0.143283,0.0262,15.0,0.117083,-0.309017,-0.951057,0
10873,13.2167,0.1458,0.0292,15.0,0.1166,-0.313164,-0.949699,0
10874,13.2333,0.13675,0.0314,15.0,0.10535,-0.317305,-0.948324,0
10875,13.25,0.143633,0.0295,15.0,0.114133,-0.321439,-0.94693,0
10876,13.2667,0.138717,0.0283,15.0,0.110417,-0.325568,-0.945519,0
10877,13.2833,0.141717,0.0291,15.0,0.112617,-0.329691,-0.944089,0
10878,13.3,0.144367,0.0342,15.0,0.110167,-0.333807,-0.942641,0
10879,13.3167,0.138117,0.026,15.0,0.112117,-0.337917,-0.941176,0
10880,13.3333,0.142183,0.0272,15.0,0.114983,-0.34202,-0.939693,0
10881,13.35,0.141983,0.0284,15.0,0.113583,-0.346117,-0.938191,0
10882,13.3667,0.1421,0.0289,15.0,0.1132,-0.350207,-0.936672,0
10883,13.3833,0.14415,0.0302,15.0,0.11395,-0.354291,-0.935135,0
10884,13.4,0.138883,0.0271,15.0,0.111783,-0.358368,-0.93358,0
10885,13.4167,0.137233,0.0302,15.0,0.107033,-0.362438,-0.932008,0
10886,13.4333,0.1394,0.0276,15.0,0.1118,-0.366501,-0.930418,0
10887,13.45,0.1397,0.028,15.0,0.1117,-0.370557,-0.92881,0
10888,13.4667,0.142733,0.0284,15.0,0.114333,-0.374607,-0.927184,0
10889,13.4833,0.141783,0.0261,15.0,0.115683,-0.378649,-0.925541,0
10890,13.5,0.13475,0.0257,15.0,0.10905,-0.382683,-0.92388,0
10891,13.5167,0.140233,0.0255,15.0,0.114733,-0.386711,-0.922201,0
10892,13.5333,0.1394,0.0313,15.0,0.1081,-0.390731,-0.920505,0
10893,13.55,0.138583,0.0269,15.0,0.111683,-0.394744,-0.918791,0
10894,13.5667,0.136667,0.0216,15.0,0.115067,-0.398749,-0.91706,0
10895,13.5833,0.13325,0.0259,15.0,0.10735,-0.402747,-0.915311,0
10896,13.6,0.136667,0.0299,15.0,0.106767,-0.406737,-0.913545,0
10897,13.6167,0.1348,0.0244,15.0,0.1104,-0.410719,-0.911762,0
10898,13.6333,0.134383,0.0292,15.0,0.105183,-0.414693,-0.909961,0
10899,13.65,0.137483,0.0275,15.0,0.109983,-0.41866,-0.908143,0
10900,13.6667,0.132867,0.031,15.0,0.101867,-0.422618,-0.906308,0
10901,13.6833,0.136867,0.0299,15.0,0.106967,-0.426569,-0.904455,0
10902,13.7,0.13755,0.0288,15.0,0.10875,-0.430511,-0.902585,0
10903,13.7167,0.1368,0.0239,15.0,0.1129,-0.434445,-0.900698,0
10904,13.7333,0.140017,0.0326,15.0,0.107417,-0.438371,-0.898794,0
10905,13.75,0.134933,0.0311,15.0,0.103833,-0.442289,-0.896873,0
10906,13.7667,0.138033,0.0288,15.0,0.109233,-0.446198,-0.894934,0
10907,13.7833,0.128833,0.0288,15.0,0.100033,-0.450098,-0.892979,0
10908,13.8,0.128683,0.0304,15.0,0.098283,-0.45399,-0.891007,0
10909,13.8167,0.13595,0.0273,15.0,0.10865,-0.457874,-0.889017,0
10910,13.8333,0.1322,0.0314,15.0,0.1008,-0.461749,-0.887011,0
10911,13.85,0.13205,0.0268,15.0,0.10525,-0.465615,-0.884988,0
10912,13.8667,0.137783,0.0285,15.0,0.109283,-0.469472,-0.882948,0
10913,13.8833,0.132333,0.0297,15.0,0.102633,-0.47332,-0.880891,0
10914,13.9,0.13045,0.0325,15.0,0.09795,-0.477159,-0.878817,0
10915,13.9167,0.1347,0.0278,15.0,0.1069,-0.480989,-0.876727,0
10916,13.9333,0.131183,0.0253,15.0,0.105883,-0.48481,-0.87462,0
10917,13.95,0.132383,0.0298,15.0,0.102583,-0.488621,-0.872496,0
10918,13.9667,0.126683,0.0333,15.0,0.093383,-0.492424,-0.870356,0
10919,13.9833,0.128667,0.025,15.0,0.103667,-0.496217,-0.868199,0
10920,14.0,0.133833,0.0299,15.0,0.103933,-0.5,-0.866025,0
10921,14.0167,0.12805,0.0273,15.0,0.10075,-0.503774,-0.863836,0
10922,14.0333,0.130383,0.0322,15.0,0.098183,-0.507538,-0.861629,0
10923,14.05,0.125717,0.0265,15.0,0.099217,-0.511293,-0.859406,0
10924,14.0667,0.1268,0.0238,15.0,0.103,-0.515038,-0.857167,0
10925,14.0833,0.12815,0.0251,15.0,0.10305,-0.518773,-0.854912,0
10926,14.1,0.12425,0.0274,15.0,0.09685,-0.522499,-0.85264,0
10927,14.1167,0.126333,0.03,15.0,0.096333,-0.526214,-0.850352,0
10928,14.1333,0.125067,0.0293,15.0,0.095767,-0.529919,-0.848048,0
10929,14.15,0.126867,0.0285,15.0,0.098367,-0.533615,-0.845728,0
10930,14.1667,0.122583,0.0278,15.0,0.094783,-0.5373,-0.843391,0
10931,14.1833,0.124133,0.0275,15.0,0.096633,-0.540974,-0.841039,0
10932,14.2,0.124017,0.0286,15.0,0.095417,-0.544639,-0.838671,0
10933,14.2167,0.124167,0.0302,15.0,0.093967,-0.548293,-0.836286,0
10934,14.2333,0.1214,0.033,15.0,0.0884,-0.551937,-0.833886,0
10935,14.25,0.123,0.0265,15.0,0.0965,-0.55557,-0.83147,0
10936,14.2667,0.12125,0.0299,15.0,0.09135,-0.559193,-0.829038,0
10937,14.2833,0.123733,0.0261,15.0,0.097633,-0.562805,-0.82659,0
10938,14.3,0.124217,0.0291,15.0,0.095117,-0.566406,-0.824126,0
10939,14.3167,0.121133,0.0293,15.0,0.091833,-0.569997,-0.821647,0
10940,14.3333,0.1262,0.0291,15.0,0.0971,-0.573576,-0.819152,0
10941,14.35,0.1239,0.0282,15.0,0.0957,-0.577145,-0.816642,0
10942,14.3667,0.122467,0.0256,15.0,0.096867,-0.580703,-0.814116,0
10943,14.3833,0.12245,0.0258,15.0,0.09665,-0.58425,-0.811574,0
10944,14.4,0.119317,0.029,15.0,0.090317,-0.587785,-0.809017,0
10945,14.4167,0.119917,0.0237,15.0,0.096217,-0.59131,-0.806445,0
10946,14.4333,0.12045,0.0269,15.0,0.09355,-0.594823,-0.803857,0
10947,14.45,0.120983,0.0284,15.0,0.092583,-0.598325,-0.801254,0
10948,14.4667,0.120867,0.0308,15.0,0.090067,-0.601815,-0.798636,0
10949,14.4833,0.1221,0.0307,15.0,0.0914,-0.605294,-0.796002,0
10950,14.5,0.114933,0.0267,15.0,0.088233,-0.608761,-0.793353,0
10951,14.5167,0.1197,0.0317,15.0,0.088,-0.612217,-0.79069,0
10952,14.5333,0.11635,0.0271,15.0,0.08925,-0.615661,-0.788011,0
10953,14.55,0.120067,0.0277,15.0,0.092367,-0.619094,-0.785317,0
10954,14.5667,0.122433,0.0311,15.0,0.091333,-0.622515,-0.782608,0
10955,14.5833,0.115967,0.0281,15.0,0.087867,-0.625923,-0.779884,0
10956,14.6,0.11515,0.0276,15.0,0.08755,-0.62932,-0.777146,0
10957,14.6167,0.116317,0.0262,15.0,0.090117,-0.632705,-0.774393,0
10958,14.6333,0.11165,0.0336,15.0,0.07805,-0.636078,-0.771625,0
10959,14.65,0.117117,0.0293,15.0,0.087817,-0.639439,-0.768842,0
10960,14.6667,0.1132,0.0251,15.0,0.0881,-0.642788,-0.766044,0
10961,14.6833,0.114817,0.0255,15.0,0.089317,-0.646124,-0.763232,0
10962,14.7,0.10995,0.0318,15.0,0.07815,-0.649448,-0.760406,0
10963,14.7167,0.116483,0.0267,15.0,0.089783,-0.65276,-0.757565,0
10964,14.7333,0.112767,0.0285,15.0,0.084267,-0.656059,-0.75471,0
10965,14.75,0.11405,0.0299,15.0,0.08415,-0.659346,-0.75184,0
10966,14.7667,0.115933,0.0296,15.0,0.086333,-0.66262,-0.748956,0
10967,14.7833,0.112217,0.0299,15.0,0.082317,-0.665882,-0.746057,0
10968,14.8,0.112667,0.0309,15.0,0.081767,-0.669131,-0.743145,0
10969,14.8167,0.113733,0.0326,15.0,0.081133,-0.672367,-0.740218,0
10970,14.8333,0.108117,0.0318,15.0,0.076317,-0.67559,-0.737277,0
10971,14.85,0.10945,0.0277,15.0,0.08175,-0.678801,-0.734323,0
10972,14.8667,0.108117,0.0281,15.0,0.080017,-0.681998,-0.731354,0
10973,14.8833,0.10925,0.0278,15.0,0.08145,-0.685183,-0.728371,0
10974,14.9,0.108517,0.0261,15.0,0.082417,-0.688355,-0.725374,0
10975,14.9167,0.112233,0.0309,15.0,0.081333,-0.691513,-0.722364,0
10976,14.9333,0.104883,0.0287,15.0,0.076183,-0.694658,-0.71934,0
10977,14.95,0.105733,0.0253,15.0,0.080433,-0.69779,-0.716302,0
10978,14.9667,0.1027,0.0286,15.0,0.0741,-0.700909,-0.71325,0
10979,14.9833,0.1043,0.0295,15.0,0.0748,-0.704015,-0.710185,0
10980,15.0,0.107117,0.0277,15.0,0.079417,-0.707107,-0.707107,0
10981,15.0167,0.107,0.0305,15.0,0.0765,-0.710185,-0.704015,0
10982,15.0333,0.1079,0.0305,15.0,0.0774,-0.71325,-0.700909,0
10983,15.05,0.10295,0.0299,15.0,0.07305,-0.716302,-0.69779,0
10984,15.0667,0.10435,0.0251,15.0,0.07925,-0.71934,-0.694658,0
10985,15.0833,0.09815,0.0269,15.0,0.07125,-0.722364,-0.691513,0
10986,15.1,0.0983,0.0271,15.0,0.0712,-0.725374,-0.688355,0
10987,15.1167,0.104233,0.0286,15.0,0.075633,-0.728371,-0.685183,0
10988,15.1333,0.096333,0.0274,15.0,0.068933,-0.731354,-0.681998,0
10989,15.15,0.1049,0.0273,15.0,0.0776,-0.734323,-0.678801,0
10990,15.1667,0.101283,0.0307,15.0,0.070583,-0.737277,-0.67559,0
10991,15.1833,0.102717,0.0272,15.0,0.075517,-0.740218,-0.672367,0
10992,15.2,0.10345,0.0288,15.0,0.07465,-0.743145,-0.669131,0
10993,15.2167,0.101883,0.0279,15.0,0.073983,-0.746057,-0.665882,0
10994,15.2333,0.1009,0.0309,15.0,0.07,-0.748956,-0.66262,0
10995,15.25,0.09655,0.0298,15.0,0.06675,-0.75184,-0.659346,0
10996,15.2667,0.097983,0.0298,15.0,0.068183,-0.75471,-0.656059,0
10997,15.2833,0.098017,0.0295,15.0,0.068517,-0.757565,-0.65276,0
10998,15.3,0.099333,0.0267,15.0,0.072633,-0.760406,-0.649448,0
10999,15.3167,0.098183,0.0298,15.0,0.068383,-0.763232,-0.646124,0
11000,15.3333,0.098217,0.0298,15.0,0.068417,-0.766044,-0.642788,0
11001,15.35,0.094883,0.0273,15.0,0.067583,-0.768842,-0.639439,0
11002,15.3667,0.094733,0.0272,15.0,0.067533,-0.771625,-0.636078,0
11003,15.3833,0.095017,0.0293,15.0,0.065717,-0.774393,-0.632705,0
11004,15.4,0.092817,0.0303,15.0,0.062517,-0.777146,-0.62932,0
11005,15.4167,0.091883,0.0267,15.0,0.065183,-0.779884,-0.625923,0
11006,15.4333,0.093967,0.0276,15.0,0.066367,-0.782608,-0.622515,0
11007,15.45,0.090917,0.0269,15.0,0.064017,-0.785317,-0.619094,0
11008,15.4667,0.091533,0.0265,15.0,0.065033,-0.788011,-0.615661,0
11009,15.4833,0.090783,0.0298,15.0,0.060983,-0.79069,-0.612217,0
11010,15.5,0.092283,0.0295,15.0,0.062783,-0.793353,-0.608761,0
11011,15.5167,0.09515,0.0264,15.0,0.06875,-0.796002,-0.605294,0
11012,15.5333,0.090767,0.0312,15.0,0.059567,-0.798636,-0.601815,0
11013,15.55,0.09525,0.0257,15.0,0.06955,-0.801254,-0.598325,0
11014,15.5667,0.087617,0.0318,15.0,0.055817,-0.803857,-0.594823,0
11015,15.5833,0.086583,0.032,15.0,0.054583,-0.806445,-0.59131,0
11016,15.6,0.08775,0.0267,15.0,0.06105,-0.809017,-0.587785,0
11017,15.6167,0.08585,0.0292,15.0,0.05665,-0.811574,-0.58425,0
11018,15.6333,0.08995,0.0274,15.0,0.06255,-0.814116,-0.580703,0
11019,15.65,0.086333,0.0274,15.0,0.058933,-0.816642,-0.577145,0
11020,15.6667,0.086133,0.027,15.0,0.059133,-0.819152,-0.573576,0
11021,15.6833,0.0846,0.0301,15.0,0.0545,-0.821647,-0.569997,0
11022,15.7,0.085383,0.0282,15.0,0.057183,-0.824126,-0.566406,0
11023,15.7167,0.0831,0.0309,15.0,0.0522,-0.82659,-0.562805,0
11024,15.7333,0.085317,0.0331,15.0,0.052217,-0.829038,-0.559193,0
11025,15.75,0.08035,0.0275,15.0,0.05285,-0.83147,-0.55557,0
11026,15.7667,0.08355,0.0314,15.0,0.05215,-0.833886,-0.551937,0
11027,15.7833,0.08015,0.0293,15.0,0.05085,-0.836286,-0.548293,0
11028,15.8,0.07975,0.0303,15.0,0.04945,-0.838671,-0.544639,0
11029,15.8167,0.079417,0.025,15.0,0.054417,-0.841039,-0.540974,0
11030,15.8333,0.081283,0.0292,15.0,0.052083,-0.843391,-0.5373,0
11031,15.85,0.07815,0.028,15.0,0.05015,-0.845728,-0.533615,0
11032,15.8667,0.081567,0.0294,15.0,0.052167,-0.848048,-0.529919,0
11033,15.8833,0.078867,0.0308,15.0,0.048067,-0.850352,-0.526214,0
11034,15.9,0.079017,0.0279,15.0,0.051117,-0.85264,-0.522499,0
11035,15.9167,0.075983,0.0239,15.0,0.052083,-0.854912,-0.518773,0
11036,15.9333,0.0775,0.0265,15.0,0.051,-0.857167,-0.515038,0
11037,15.95,0.080167,0.027,15.0,0.053167,-0.859406,-0.511293,0
11038,15.9667,0.073117,0.0299,15.0,0.043217,-0.861629,-0.507538,0
11039,15.9833,0.074783,0.0263,15.0,0.048483,-0.863836,-0.503774,0
11040,16.0,0.074233,0.0268,15.0,0.047433,-0.866025,-0.5,0
11041,16.0167,0.0708,0.0265,15.0,0.0443,-0.868199,-0.496217,0
11042,16.0333,0.07375,0.0278,15.0,0.04595,-0.870356,-0.492424,0
11043,16.05,0.072717,0.0292,15.0,0.043517,-0.872496,-0.488621,0
11044,16.0667,0.0693,0.0271,15.0,0.0422,-0.87462,-0.48481,0
11045,16.0833,0.069983,0.0295,15.0,0.040483,-0.876727,-0.480989,0
11046,16.1,0.06995,0.0285,15.0,0.04145,-0.878817,-0.477159,0
11047,16.1167,0.065017,0.0322,15.0,0.032817,-0.880891,-0.47332,0
11048,16.1333,0.067317,0.0282,15.0,0.039117,-0.882948,-0.469472,0
11049,16.15,0.068283,0.0301,15.0,0.038183,-0.884988,-0.465615,0
11050,16.1667,0.074233,0.0265,15.0,0.047733,-0.887011,-0.461749,0
11051,16.1833,0.069467,0.0284,15.0,0.041067,-0.889017,-0.457874,0
11052,16.2,0.066667,0.0293,15.0,0.037367,-0.891007,-0.45399,0
11053,16.2167,0.061817,0.0255,15.0,0.036317,-0.892979,-0.450098,0
11054,16.2333,0.0671,0.0275,15.0,0.0396,-0.894934,-0.446198,0
11055,16.25,0.06335,0.0291,15.0,0.03425,-0.896873,-0.442289,0
11056,16.2667,0.06265,0.0298,15.0,0.03285,-0.898794,-0.438371,0
11057,16.2833,0.07145,0.0288,15.0,0.04265,-0.900698,-0.434445,0
11058,16.3,0.06605,0.0309,15.0,0.03515,-0.902585,-0.430511,0
11059,16.3167,0.063183,0.0294,15.0,0.033783,-0.904455,-0.426569,0
11060,16.3333,0.0609,0.0286,15.0,0.0323,-0.906308,-0.422618,0
11061,16.35,0.063833,0.0282,15.0,0.035633,-0.908143,-0.41866,0
11062,16.3667,0.065617,0.0262,15.0,0.039417,-0.909961,-0.414693,0
11063,16.3833,0.058883,0.0315,15.0,0.027383,-0.911762,-0.410719,0
11064,16.4,0.062617,0.0305,15.0,0.032117,-0.913545,-0.406737,0
11065,16.4167,0.05995,0.0289,15.0,0.03105,-0.915311,-0.402747,0
11066,16.4333,0.05945,0.0275,15.0,0.03195,-0.91706,-0.398749,0
11067,16.45,0.056417,0.0301,15.0,0.026317,-0.918791,-0.394744,0
11068,16.4667,0.066517,0.0273,15.0,0.039217,-0.920505,-0.390731,0
11069,16.4833,0.055267,0.032,15.0,0.023267,-0.922201,-0.386711,0
11070,16.5,0.060267,0.0281,15.0,0.032167,-0.92388,-0.382683,0
11071,16.5167,0.053967,0.0271,15.0,0.026867,-0.925541,-0.378649,0
11072,16.5333,0.058217,0.027,15.0,0.031217,-0.927184,-0.374607,0
11073,16.55,0.051417,0.0302,15.0,0.021217,-0.92881,-0.370557,0
11074,16.5667,0.057183,0.0312,15.0,0.025983,-0.930418,-0.366501,0
11075,16.5833,0.054867,0.0264,15.0,0.028467,-0.932008,-0.362438,0
11076,16.6,0.052967,0.0285,15.0,0.024467,-0.93358,-0.358368,0
11077,16.6167,0.050017,0.0284,15.0,0.021617,-0.935135,-0.354291,0
11078,16.6333,0.054133,0.0302,15.0,0.023933,-0.936672,-0.350207,0
11079,16.65,0.0519,0.0289,15.0,0.023,-0.938191,-0.346117,0
11080,16.6667,0.04755,0.0258,15.0,0.02175,-0.939693,-0.34202,0
11081,16.6833,0.047067,0.028,15.0,0.019067,-0.941176,-0.337917,0
11082,16.7,0.054117,0.0283,15.0,0.025817,-0.942641,-0.333807,0
11083,16.7167,0.047533,0.0311,15.0,0.016433,-0.944089,-0.329691,0
11084,16.7333,0.04755,0.0279,15.0,0.01965,-0.945519,-0.325568,0
11085,16.75,0.046267,0.0286,15.0,0.017667,-0.94693,-0.321439,0
11086,16.7667,0.049417,0.025,15.0,0.024417,-0.948324,-0.317305,0
11087,16.7833,0.046117,0.0287,15.0,0.017417,-0.949699,-0.313164,0
11088,16.8,0.045883,0.0318,15.0,0.014083,-0.951057,-0.309017,0
11089,16.8167,0.043533,0.0309,15.0,0.012633,-0.952396,-0.304864,0
11090,16.8333,0.047083,0.0311,15.0,0.015983,-0.953717,-0.300706,0
11091,16.85,0.0435,0.029,15.0,0.0145,-0.95502,-0.296542,0
11092,16.8667,0.041433,0.0281,15.0,0.013333,-0.956305,-0.292372,0
11093,16.8833,0.039533,0.0253,15.0,0.014233,-0.957571,-0.288196,0
11094,16.9,0.043717,0.0251,15.0,0.018617,-0.95882,-0.284015,0
11095,16.9167,0.0407,0.0279,15.0,0.0128,-0.96005,-0.279829,0
11096,16.9333,0.042,0.0301,15.0,0.0119,-0.961262,-0.275637,0
11097,16.95,0.038183,0.0289,15.0,0.009283,-0.962455,-0.27144,0
11098,16.9667,0.041267,0.0297,15.0,0.011567,-0.96363,-0.267238,0
11099,16.9833,0.041117,0.0282,15.0,0.012917,-0.964787,-0.263031,0
11100,17.0,0.041833,0.0309,15.0,0.010933,-0.965926,-0.258819,0
11101,17.0167,0.039217,0.0284,15.0,0.010817,-0.967046,-0.254602,0
11102,17.0333,0.038633,0.0288,15.0,0.009833,-0.968148,-0.25038,0
11103,17.05,0.04115,0.0301,15.0,0.01105,-0.969231,-0.246153,0
11104,17.0667,0.036167,0.0281,15.0,0.008067,-0.970296,-0.241922,0
11105,17.0833,0.037467,0.0251,15.0,0.012367,-0.971342,-0.237686,0
11106,17.1,0.039583,0.028,15.0,0.011583,-0.97237,-0.233445,0
